6433 054238 49581,-313937272,1000,-220906.6036,-220906.6036,1969-02-14,04:34:10,2015-03-12 09:18:52,false
7255 096221 51712,-282636874,1000,-173956.0819,-173956.0819,1970-09-01,05:19:54,2015-03-14 07:07:15,false
8063 972514 60735,37086671,1000,305628.8909,305628.8909,1988-10-09,13:03:25,2015-04-02 18:55:43,false
2123 916284 98708,308858982,1000,713287.7901,713287.7901,2006-09-02,19:30:53,2015-04-19 08:27:58,false
2452 669181 67911,-380146162,1000,-320219.7522,-320219.7522,1965-10-07,02:57:19,2015-03-08 08:25:11,false
7940 413802 81063,-139789132,1000,40315.2393,40315.2393,1978-06-20,08:48:10,2015-03-23 00:08:57,false
2644 251454 06736,137701317,1000,456550.939,456550.939,1995-02-16,15:27:29,2015-04-08 22:07:07,false
4686 476533 40022,-279928593,1000,-169893.6669,-169893.6669,1970-10-17,05:23:49,2015-03-14 11:05:00,false
2297 798641 39994,311108,1000,250465.5362,250465.5362,1986-07-09,12:10:28,2015-03-31 13:07:38,false
9294 330759 98934,-60005107,1000,159991.2203,159991.2203,1982-12-12,10:43:38,2015-03-27 20:52:55,false
8437 517436 61334,-66619992,1000,150068.8898,150068.8898,1982-07-29,10:34:00,2015-03-27 11:12:15,false
8959 845646 97011,-389191130,1000,-333787.1724,-333787.1724,1965-04-14,02:43:56,2015-03-07 18:10:53,false
3067 522891 25781,-312401519,1000,-218602.9809,-218602.9809,1969-03-14,04:36:26,2015-03-12 11:33:43,false
0382 877495 23660,-433590393,1000,-400385.8935,-400385.8935,1963-01-31,01:38:38,2015-03-05 01:11:57,false
1316 435863 84941,-350413203,1000,-275620.4055,-275620.4055,1967-04-21,03:41:06,2015-03-10 03:56:01,false
2101 115550 48820,-470994870,1000,-456492.4359,-456492.4359,1961-05-14,00:43:01,2015-03-02 18:27:12,false
2847 911839 39650,-442850573,1000,-414276.114,-414276.114,1962-08-28,01:24:52,2015-03-04 11:38:47,false
9846 206239 67272,-226990540,1000,-90486.7413,-90486.7413,1973-09-23,06:41:25,2015-03-17 16:33:14,false
1596 046066 89911,-379804758,1000,-319707.6459,-319707.6459,1965-10-13,02:57:49,2015-03-08 08:55:10,false
2322 642387 69585,86321433,1000,379481.0585,379481.0585,1991-11-09,14:13:56,2015-04-05 18:57:30,false
5570 394837 04500,-494550687,1000,-491826.0538,-491826.0538,1960-04-03,00:08:08,2015-03-01 07:58:32,false
9877 463545 20665,66212450,1000,349317.5656,349317.5656,1990-08-03,13:45:08,2015-04-04 13:32:25,false
3047 701971 60945,49247273,1000,323869.8012,323869.8012,1989-07-12,13:20:44,2015-04-03 12:43:10,false
8491 644871 06452,-245279848,1000,-117920.6417,-117920.6417,1972-09-22,06:14:17,2015-03-16 13:47:16,false
1370 820602 17229,424613092,1000,886919.3258,886919.3258,2015-02-15,22:14:14,2015-04-26 09:45:20,false
9351 547384 65950,-440406129,1000,-410609.4626,-410609.4626,1962-10-13,01:28:35,2015-03-04 15:13:29,false
6314 700841 73630,-463506594,1000,-445260.0529,-445260.0529,1961-09-15,00:53:55,2015-03-03 05:24:50,false
6202 891516 32640,-453636442,1000,-430454.8633,-430454.8633,1962-02-21,01:08:35,2015-03-03 19:51:35,false
8532 452469 69884,-10916547,1000,233624.0452,233624.0452,1985-11-10,11:54:24,2015-03-30 20:42:05,false
1599 997452 22682,-213614944,1000,-70423.3702,-70423.3702,1974-06-04,07:00:49,2015-03-18 12:07:39,false
1439 548461 78702,-292027946,1000,-188042.6648,-188042.6648,1970-03-19,05:06:22,2015-03-13 17:22:38,false
4392 670529 24150,-448554221,1000,-422831.5612,-422831.5612,1962-05-23,01:16:17,2015-03-04 03:17:55,false
4913 775302 53671,-323588407,1000,-235383.2817,-235383.2817,1968-08-25,04:20:10,2015-03-11 19:11:28,false
2097 458555 62970,-420572657,1000,-380859.3321,-380859.3321,1963-08-20,01:57:37,2015-03-05 20:15:03,false
5275 817334 49945,50005356,1000,325006.9253,325006.9253,1989-07-29,13:21:50,2015-04-03 13:49:43,false
9598 000999 45426,124760034,1000,437138.9895,437138.9895,1994-04-13,15:09:00,2015-04-08 03:11:17,false
9319 336506 78586,185947030,1000,528919.5896,528919.5896,1998-04-10,16:36:21,2015-04-11 20:41:21,false
0632 271690 68491,-304934518,1000,-207402.4977,-207402.4977,1969-07-30,04:47:30,2015-03-12 22:29:17,false
2117 417051 57373,-126037581,1000,60942.5494,60942.5494,1979-03-17,09:08:10,2015-03-23 20:16:14,false
7197 198199 43930,-460554351,1000,-440831.7004,-440831.7004,1961-11-02,00:58:11,2015-03-03 09:44:05,false
4452 962205 11532,-264725607,1000,-147089.2413,-147089.2413,1971-08-26,05:46:17,2015-03-15 09:20:03,false
5965 417307 60903,-190658873,1000,-35989.299,-35989.299,1975-08-08,07:34:10,2015-03-19 21:43:05,false
3255 780936 44567,265816179,1000,648723.4716,648723.4716,2003-08-29,18:29:59,2015-04-16 17:30:48,false
5315 256275 73839,439657915,1000,909486.6192,909486.6192,2016-04-05,22:35:23,2015-04-27 07:45:29,false
1857 497266 15432,-265223550,1000,-147836.1539,-147836.1539,1971-08-17,05:45:33,2015-03-15 08:36:19,false
9845 213448 41913,-180754129,1000,-21132.1972,-21132.1972,1976-02-27,07:48:38,2015-03-20 12:12:39,false
9795 492738 84080,-419414232,1000,-379121.7015,-379121.7015,1963-09-06,01:59:20,2015-03-05 21:56:47,false
8673 595620 02410,-485707340,1000,-478561.076,-478561.076,1960-09-04,00:21:16,2015-03-01 20:55:08,false
4116 161717 22557,255314034,1000,632970.234,632970.234,2002-12-11,18:15:05,2015-04-16 02:09:04,false
4294 436343 48467,265210993,1000,647815.692,647815.692,2003-08-14,18:29:07,2015-04-16 16:37:41,false
1001 365516 12646,146382112,1000,469572.1456,469572.1456,1995-09-07,15:39:54,2015-04-09 10:48:56,false
9970 767785 80400,-495844583,1000,-493766.8941,-493766.8941,1960-03-12,00:06:11,2015-03-01 06:04:55,false
1131 613736 35490,-405458985,1000,-358188.8863,-358188.8863,1964-05-22,02:19:39,2015-03-06 18:22:13,false
2809 745076 26723,-172301587,1000,-8453.3921,-8453.3921,1976-08-24,08:01:00,2015-03-21 00:34:40,false
4334 505944 41980,-410712817,1000,-366069.6196,-366069.6196,1964-02-06,02:11:50,2015-03-06 10:40:53,false
7565 907706 30373,-126905975,1000,59639.9623,59639.9623,1979-02-28,09:06:52,2015-03-23 18:59:59,false
7819 460564 28393,-106048373,1000,90926.3483,90926.3483,1980-04-22,09:37:07,2015-03-25 01:31:00,false
6144 955818 66716,117769620,1000,426653.3609,426653.3609,1993-11-04,14:59:02,2015-04-07 16:57:45,false
6562 585076 67556,156342357,1000,484512.5281,484512.5281,1996-04-29,15:54:07,2015-04-10 01:23:07,false
0961 666431 27312,-286130754,1000,-179196.8907,-179196.8907,1970-07-02,05:14:52,2015-03-14 02:00:25,false
9652 318536 32433,-165711292,1000,1432.0409,1432.0409,1977-01-08,08:10:36,2015-03-21 10:13:14,false
0406 274174 99930,-459851515,1000,-439777.4467,-439777.4467,1961-11-14,00:59:14,2015-03-03 10:45:47,false
5721 964452 06354,-46064049,1000,180902.8044,180902.8044,1983-09-25,11:03:42,2015-03-28 17:16:37,false
3940 274443 57113,-188105875,1000,-32159.8041,-32159.8041,1975-09-25,07:37:51,2015-03-20 01:27:15,false
7081 228419 06103,-198254917,1000,-47383.35,-47383.35,1975-03-20,07:23:14,2015-03-19 10:36:12,false
2872 025578 17065,60726957,1000,341089.3217,341089.3217,1990-04-04,13:37:15,2015-04-04 05:30:55,false
0823 243842 31084,-19855555,1000,220215.5341,220215.5341,1985-05-03,11:41:32,2015-03-30 07:37:25,false
5965 417307 60903,-190658873,1000,-35989.299,-35989.299,1975-08-08,07:34:10,2015-03-19 21:43:05,false
1348 925710 45223,-177190284,1000,-15786.4305,-15786.4305,1976-05-17,07:53:51,2015-03-20 17:25:31,false
7251 210643 35766,167705815,1000,501557.73,501557.73,1997-01-24,16:10:20,2015-04-10 18:00:27,false
6506 562990 45613,-183185838,1000,-24779.7538,-24779.7538,1976-01-06,07:45:04,2015-03-20 08:39:10,false
7592 195979 85130,-468248615,1000,-452373.0584,-452373.0584,1961-06-27,00:46:59,2015-03-02 22:28:24,false
5035 379416 53270,-427564904,1000,-391347.6804,-391347.6804,1963-05-04,01:47:25,2015-03-05 10:00:59,false
4679 610513 57510,-484145256,1000,-476217.9559,-476217.9559,1960-09-29,00:23:35,2015-03-01 23:12:22,false
1439 548461 78702,-292027946,1000,-188042.6648,-188042.6648,1970-03-19,05:06:22,2015-03-13 17:22:38,false
9901 092467 53243,-157391518,1000,13911.6951,13911.6951,1977-06-29,08:22:30,2015-03-21 22:23:36,false
2094 516344 38794,-1858494,1000,247211.1338,247211.1338,1986-05-20,12:07:24,2015-03-31 09:57:10,false
3592 247292 88763,-131869676,1000,52194.4141,52194.4141,1978-11-22,08:59:35,2015-03-23 11:44:11,false
3494 056770 43901,-390492880,1000,-335739.7901,-335739.7901,1965-03-19,02:42:00,2015-03-07 16:16:32,false
2074 286583 09720,-472039206,1000,-458058.9341,-458058.9341,1961-04-25,00:41:28,2015-03-02 16:55:29,false
2427 596223 65911,-380237894,1000,-320357.3504,-320357.3504,1965-10-05,02:57:11,2015-03-08 08:17:08,false
7000 422824 13010,-489674394,1000,-484511.637,-484511.637,1960-06-25,00:15:24,2015-03-01 15:06:44,false
6749 672996 08241,-356986811,1000,-285480.797,-285480.797,1966-12-22,03:31:20,2015-03-09 18:18:47,false
3131 304527 34532,-264354715,1000,-146532.9033,-146532.9033,1971-09-02,05:46:49,2015-03-15 09:52:36,false
8859 777492 23384,-16649177,1000,225025.1024,225025.1024,1985-07-11,11:46:07,2015-03-30 12:18:52,false
4557 522784 99192,-207779863,1000,-61670.7577,-61670.7577,1974-09-24,07:09:23,2015-03-18 20:39:55,false
6730 623551 96261,-337268345,1000,-255903.1562,-255903.1562,1967-12-12,04:00:21,2015-03-10 23:10:13,false
9469 089445 69630,-462845296,1000,-444268.1067,-444268.1067,1961-09-26,00:54:51,2015-03-03 06:22:53,false
3740 245779 51420,-475767047,1000,-463650.6854,-463650.6854,1961-02-22,00:36:01,2015-03-02 11:28:06,false
6365 457430 54250,-447482079,1000,-421223.3537,-421223.3537,1962-06-09,01:17:53,2015-03-04 04:52:03,false
3604 688748 37990,-400187860,1000,-350282.2273,-350282.2273,1964-09-04,02:27:35,2015-03-07 02:05:08,false
7220 542359 51735,37179654,1000,305768.3641,305768.3641,1988-10-11,13:03:34,2015-04-02 19:03:53,false
9964 301331 78295,93291105,1000,389935.5759,389935.5759,1992-04-17,14:23:55,2015-04-06 05:09:13,false
5101 705152 08152,-247933289,1000,-121900.7996,-121900.7996,1972-07-30,06:10:31,2015-03-16 09:54:22,false
1903 211571 34326,123627729,1000,435440.5305,435440.5305,1994-03-19,15:07:23,2015-04-08 01:31:55,false
1874 269432 97434,-64981887,1000,152526.0501,152526.0501,1982-09-01,10:36:23,2015-03-27 13:36:02,false
2711 943280 28193,-108125953,1000,87809.9801,87809.9801,1980-03-07,09:34:06,2015-03-24 22:28:38,false
8079 158684 44220,-477456794,1000,-466185.2947,-466185.2947,1961-01-23,00:33:30,2015-03-02 08:59:46,false
0729 060946 84530,-464491375,1000,-446737.2201,-446737.2201,1961-08-29,00:52:28,2015-03-03 03:58:20,false
3931 856759 88114,-87861837,1000,118206.1325,118206.1325,1981-05-12,10:03:23,2015-03-26 04:07:39,false
4319 364325 47680,-413133942,1000,-369701.2951,-369701.2951,1963-12-19,02:08:22,2015-03-06 07:08:17,false
6414 517210 67291,-307135647,1000,-210704.1836,-210704.1836,1969-06-19,04:44:13,2015-03-12 19:16:02,false
9247 775571 87854,-40966010,1000,188549.8586,188549.8586,1984-01-19,11:11:06,2015-03-29 00:44:10,false
1246 583583 72440,-455590281,1000,-433385.6113,-433385.6113,1962-01-22,01:05:39,2015-03-03 17:00:01,false
6010 576160 94371,-326418337,1000,-239628.1692,-239628.1692,1968-07-03,04:16:08,2015-03-11 15:03:01,false
9034 990805 77780,-412144456,1000,-368217.0723,-368217.0723,1964-01-08,02:09:48,2015-03-06 08:35:11,false
7365 410514 62742,-252611248,1000,-128917.7286,-128917.7286,1972-04-29,06:03:52,2015-03-16 03:03:42,false
2766 366054 84340,-456483624,1000,-434725.62,-434725.62,1962-01-07,01:04:19,2015-03-03 15:41:34,false
1829 575191 29052,-248887936,1000,-123332.7654,-123332.7654,1972-07-13,06:09:11,2015-03-16 08:30:32,false
2953 147836 07300,-496151616,1000,-494227.4411,-494227.4411,1960-03-07,00:05:44,2015-03-01 05:37:57,false
8460 007269 90451,-345711132,1000,-268567.3113,-268567.3113,1967-07-15,03:47:59,2015-03-10 10:48:53,false
0772 020408 82956,159631259,1000,489445.8848,489445.8848,1996-07-15,15:58:50,2015-04-10 06:11:47,false
7729 222768 19010,-488927607,1000,-483391.4599,-483391.4599,1960-07-09,00:16:29,2015-03-01 16:12:18,false
9299 046610 75151,-348195435,1000,-272293.7579,-272293.7579,1967-05-29,03:44:22,2015-03-10 07:10:45,false
9737 018105 57491,-305188768,1000,-207783.8724,-207783.8724,1969-07-25,04:47:07,2015-03-12 22:06:58,false
5117 904924 30384,-16762010,1000,224855.8528,224855.8528,1985-07-08,11:45:56,2015-03-30 12:08:57,false
2123 703115 10700,-492865434,1000,-489298.1783,-489298.1783,1960-04-30,00:10:37,2015-03-01 10:26:29,false
2526 830476 82136,131829426,1000,447743.0927,447743.0927,1994-09-30,15:19:06,2015-04-08 13:31:43,false
9628 328231 20732,-262814642,1000,-144222.7964,-144222.7964,1971-10-06,05:49:03,2015-03-15 12:07:50,false
6679 847739 27280,-417202921,1000,-375804.7433,-375804.7433,1963-10-13,02:02:31,2015-03-06 01:10:59,false
4852 125343 73935,39772268,1000,309657.2862,309657.2862,1988-12-06,13:07:15,2015-04-02 22:51:26,false
0796 254589 32765,67313533,1000,350969.1874,350969.1874,1990-08-27,13:46:45,2015-04-04 15:09:06,false
4748 935051 37909,411704828,1000,867556.8854,867556.8854,2014-02-27,21:56:05,2015-04-25 14:52:44,false
0710 414766 57557,256137887,1000,634206.0148,634206.0148,2002-12-31,18:16:15,2015-04-16 03:21:22,false
3472 338242 04151,-348541990,1000,-272813.5907,-272813.5907,1967-05-23,03:43:52,2015-03-10 06:40:19,false
0485 808367 88124,-77989635,1000,133014.4306,133014.4306,1981-12-04,10:17:41,2015-03-26 18:34:13,false
1430 259222 94255,52787008,1000,329179.4002,329179.4002,1989-10-01,13:25:51,2015-04-03 17:53:54,false
3425 638474 29850,-440965923,1000,-411449.1488,-411449.1488,1962-10-02,01:27:44,2015-03-04 14:24:18,false
8060 679110 93990,-400520733,1000,-350781.5353,-350781.5353,1964-08-29,02:27:05,2015-03-07 01:35:54,false
5426 980931 49606,106964962,1000,410446.3633,410446.3633,1993-02-24,14:43:35,2015-04-07 01:09:27,false
8511 633511 07781,-312162468,1000,-218244.4044,-218244.4044,1969-03-18,04:36:47,2015-03-12 11:54:42,false
7812 287477 44192,-208476684,1000,-62715.9885,-62715.9885,1974-09-11,07:08:21,2015-03-18 19:38:45,false
2033 524040 23462,-235655671,1000,-103484.4168,-103484.4168,1973-04-08,06:28:43,2015-03-17 03:52:26,false
4791 252526 24715,17804746,1000,276705.9969,276705.9969,1987-08-09,12:35:44,2015-04-01 14:43:15,false
9483 679716 74291,-307311721,1000,-210968.2937,-210968.2937,1969-06-16,04:43:57,2015-03-12 19:00:34,false
4899 785602 09800,-491036083,1000,-486554.1631,-486554.1631,1960-06-01,00:13:21,2015-03-01 13:07:07,false
2138 552914 93840,-451594512,1000,-427391.9808,-427391.9808,1962-03-27,01:11:38,2015-03-03 22:50:53,false
6784 098463 22367,263775502,1000,645662.4531,645662.4531,2003-07-09,18:27:05,2015-04-16 14:31:41,false
2169 157158 16102,-298282871,1000,-197425.0459,-197425.0459,1969-11-28,04:57:14,2015-03-13 08:13:23,false
7277 589674 28222,-276988813,1000,-165484.0009,-165484.0009,1970-12-18,05:28:01,2015-03-14 15:23:07,false
9987 021436 76941,-350197896,1000,-275297.445,-275297.445,1967-04-24,03:41:25,2015-03-10 04:14:56,false
1948 877265 92531,-364671451,1000,-297007.7273,-297007.7273,1966-07-30,03:19:48,2015-03-09 07:04:01,false
1207 623288 68312,-286121980,1000,-179183.7304,-179183.7304,1970-07-03,05:14:53,2015-03-14 02:01:12,false
5678 066066 38460,-434997889,1000,-402497.1279,-402497.1279,1963-01-09,01:36:33,2015-03-04 23:08:22,false
1836 287989 50923,-170729769,1000,-6095.6646,-6095.6646,1976-09-26,08:03:17,2015-03-21 02:52:39,false
4261 329504 03006,100421628,1000,400631.3597,400631.3597,1992-09-19,14:34:12,2015-04-06 15:35:08,false
5468 009920 40240,-457900615,1000,-436851.1031,-436851.1031,1961-12-14,01:02:11,2015-03-03 13:37:06,false
4733 647211 56612,-283283148,1000,-174925.4915,-174925.4915,1970-08-20,05:18:58,2015-03-14 06:10:30,false
5116 086394 68776,178360496,1000,517539.774,517539.774,1997-10-07,16:25:34,2015-04-11 09:35:32,false
4240 027039 51171,-328756222,1000,-243134.9913,-243134.9913,1968-05-23,04:12:46,2015-03-11 11:37:43,false
1176 490683 46861,-331327483,1000,-246991.8762,-246991.8762,1968-04-05,04:09:02,2015-03-11 07:51:57,false
2287 477954 30155,51140001,1000,326708.8889,326708.8889,1989-08-24,13:23:30,2015-04-03 15:29:20,false
8601 637588 81411,-385798807,1000,-328698.702,-328698.702,1965-06-17,02:48:55,2015-03-07 23:08:48,false
2604 459758 60090,-409910776,1000,-364866.5614,-364866.5614,1964-02-22,02:12:59,2015-03-06 11:51:20,false
9156 982919 09095,91287662,1000,386930.4084,386930.4084,1992-03-02,14:21:04,2015-04-06 02:13:22,false
7983 415637 68915,20230516,1000,280344.6526,280344.6526,1987-10-02,12:39:14,2015-04-01 18:16:11,false
2356 537637 13363,-136493186,1000,45259.1523,45259.1523,1978-08-23,08:52:52,2015-03-23 04:58:18,false
7181 912074 67950,-440190555,1000,-410286.1041,-410286.1041,1962-10-16,01:28:55,2015-03-04 15:32:24,false
5461 225464 84700,-492357918,1000,-488536.9083,-488536.9083,1960-05-09,00:11:22,2015-03-01 11:11:03,false
8707 531233 32211,-387554284,1000,-331331.9099,-331331.9099,1965-05-15,02:46:20,2015-03-07 20:34:37,false
9911 133981 62693,-103591024,1000,94612.3697,94612.3697,1980-06-14,09:40:43,2015-03-25 05:06:44,false
5399 383985 67404,-95121645,1000,107316.4287,107316.4287,1980-12-09,09:52:52,2015-03-25 17:30:18,false
4320 208809 50121,-378794837,1000,-318192.7651,-318192.7651,1965-11-02,02:59:17,2015-03-08 10:23:51,false
9652 318536 32433,-165711292,1000,1432.0409,1432.0409,1977-01-08,08:10:36,2015-03-21 10:13:14,false
2305 087475 50315,13127909,1000,269690.7394,269690.7394,1987-04-26,12:28:59,2015-04-01 07:52:46,false
1764 812724 74122,-278307932,1000,-167462.6769,-167462.6769,1970-11-20,05:26:06,2015-03-14 13:27:18,false
8752 303623 40792,-202876783,1000,-54316.1428,-54316.1428,1974-12-24,07:16:32,2015-03-19 03:50:25,false
4517 386711 12847,248970369,1000,623454.7235,623454.7235,2002-07-03,18:06:03,2015-04-15 16:52:21,false
1001 365516 12646,146382112,1000,469572.1456,469572.1456,1995-09-07,15:39:54,2015-04-09 10:48:56,false
3151 444738 48300,-496106312,1000,-494159.4854,-494159.4854,1960-03-08,00:05:48,2015-03-01 05:41:56,false
7144 211754 82272,-227598139,1000,-91398.1391,-91398.1391,1973-09-11,06:40:33,2015-03-17 15:39:54,false
0890 200979 61381,-316648264,1000,-224973.0879,-224973.0879,1968-12-28,04:30:09,2015-03-12 05:20:51,false
8356 783405 95602,-293159743,1000,-189740.3618,-189740.3618,1970-02-28,05:04:43,2015-03-13 15:43:16,false
4071 750454 94553,-144351919,1000,33471.068,33471.068,1978-03-22,08:41:34,2015-03-22 17:28:23,false
9343 794447 74744,-52219951,1000,171668.957,171668.957,1983-05-18,10:54:55,2015-03-28 08:16:15,false
9774 625475 72200,-497605751,1000,-496408.6333,-496408.6333,1960-02-10,00:03:32,2015-03-01 03:30:13,false
7112 833511 31896,198559763,1000,547838.7121,547838.7121,1999-02-08,16:54:17,2015-04-12 15:08:17,false
9954 050320 63737,237958310,1000,606936.6063,606936.6063,2001-10-03,17:50:26,2015-04-15 00:46:00,false
1904 268697 02994,-790218,1000,248813.5477,248813.5477,1986-06-12,12:08:55,2015-03-31 11:30:57,false
4087 258810 66111,-388258354,1000,-332388.0138,-332388.0138,1965-05-01,02:45:19,2015-03-07 19:32:48,false
9270 709538 26731,-362280531,1000,-293421.3607,-293421.3607,1966-09-15,03:23:24,2015-03-09 10:33:58,false
0103 735676 75843,-151400773,1000,22897.8001,22897.8001,1977-10-31,08:31:15,2015-03-22 07:09:35,false
9650 060941 45710,-482274969,1000,-473412.5304,-473412.5304,1960-10-31,00:26:19,2015-03-02 01:56:36,false
5745 860895 46163,-138104280,1000,42842.5139,42842.5139,1978-07-22,08:50:36,2015-03-23 02:36:53,false
2331 780301 91194,-8511836,1000,237231.1152,237231.1152,1986-01-01,11:57:52,2015-03-31 00:13:08,false
0998 210759 98804,-90798662,1000,113800.9001,113800.9001,1981-03-11,09:59:04,2015-03-25 23:49:50,false
9955 458573 09826,129192583,1000,443787.8237,443787.8237,1994-07-28,15:15:18,2015-04-08 09:40:19,false
9212 312103 88972,-220115040,1000,-80173.5015,-80173.5015,1974-02-03,06:51:16,2015-03-18 02:36:57,false
5219 930892 68012,-289082622,1000,-183624.6854,-183624.6854,1970-05-09,05:10:37,2015-03-13 21:41:14,false
7365 208816 63730,-462544652,1000,-443817.1413,-443817.1413,1961-09-30,00:55:18,2015-03-03 06:49:18,false
1035 145688 66091,-309256744,1000,-213885.8264,-213885.8264,1969-05-14,04:41:07,2015-03-12 16:09:48,false
