8511 597543 18774,-22007445,-22007445,216987.7012,216987.7012,1985-03-18,11:38:27,2015-03-30 04:28:29,true,216987.7012,216987.7012,216987.7012,216987.7012
8293 735291 99774,-21806597,-21806597,217288.9738,217288.9738,1985-03-22,11:38:44,2015-03-30 04:46:07,true,217288.9738,217288.9738,217288.9738,217288.9738
2420 873772 91874,-21785481,-21785481,217320.6479,217320.6479,1985-03-23,11:38:46,2015-03-30 04:47:59,true,217320.6479,217320.6479,217320.6479,217320.6479
6337 589883 12874,-21739484,-21739484,217389.6431,217389.6431,1985-03-24,11:38:50,2015-03-30 04:52:02,true,217389.6431,217389.6431,217389.6431,217389.6431
7690 566889 52874,-21469135,-21469135,217795.1661,217795.1661,1985-03-30,11:39:13,2015-03-30 05:15:46,true,217795.1661,217795.1661,217795.1661,217795.1661
9187 335320 35874,-21269490,-21269490,218094.6337,218094.6337,1985-04-03,11:39:30,2015-03-30 05:33:18,true,218094.6337,218094.6337,218094.6337,218094.6337
5411 040889 27874,-21186099,-21186099,218219.7191,218219.7191,1985-04-04,11:39:37,2015-03-30 05:40:37,true,218219.7191,218219.7191,218219.7191,218219.7191
3987 660723 18874,-21096552,-21096552,218354.0388,218354.0388,1985-04-06,11:39:45,2015-03-30 05:48:29,true,218354.0388,218354.0388,218354.0388,218354.0388
4965 717182 09874,-20914519,-20914519,218627.088,218627.088,1985-04-10,11:40:01,2015-03-30 06:04:28,true,218627.088,218627.088,218627.088,218627.088
6576 599484 80974,-20719618,-20719618,218919.4393,218919.4393,1985-04-14,11:40:18,2015-03-30 06:21:34,true,218919.4393,218919.4393,218919.4393,218919.4393
2521 380579 72974,-20342930,-20342930,219484.4731,219484.4731,1985-04-22,11:40:50,2015-03-30 06:54:37,true,219484.4731,219484.4731,219484.4731,219484.4731
8472 899346 56974,-20225292,-20225292,219660.9289,219660.9289,1985-04-24,11:41:00,2015-03-30 07:04:57,true,219660.9289,219660.9289,219660.9289,219660.9289
5060 227704 77974,-19889363,-19889363,220164.8231,220164.8231,1985-05-01,11:41:29,2015-03-30 07:34:26,true,220164.8231,220164.8231,220164.8231,220164.8231
2998 766000 11084,-19866886,-19866886,220198.5382,220198.5382,1985-05-02,11:41:31,2015-03-30 07:36:25,true,220198.5382,220198.5382,220198.5382,220198.5382
0823 243842 31084,-19855555,-19855555,220215.5341,220215.5341,1985-05-03,11:41:32,2015-03-30 07:37:25,true,220215.5341,220215.5341,220215.5341,220215.5341
7459 604183 41084,-19831639,-19831639,220251.4077,220251.4077,1985-05-04,11:41:34,2015-03-30 07:39:31,true,220251.4077,220251.4077,220251.4077,220251.4077
8910 589277 61084,-19530739,-19530739,220702.7584,220702.7584,1985-05-11,11:42:00,2015-03-30 08:05:56,true,220702.7584,220702.7584,220702.7584,220702.7584
2354 030368 64084,-19223328,-19223328,221163.8759,221163.8759,1985-05-18,11:42:26,2015-03-30 08:32:55,true,221163.8759,221163.8759,221163.8759,221163.8759
1706 991406 77084,-19147090,-19147090,221278.2323,221278.2323,1985-05-19,11:42:33,2015-03-30 08:39:37,true,221278.2323,221278.2323,221278.2323,221278.2323
8261 369722 58084,-19012409,-19012409,221480.2529,221480.2529,1985-05-22,11:42:45,2015-03-30 08:51:26,true,221480.2529,221480.2529,221480.2529,221480.2529
5863 200696 89084,-18647860,-18647860,222027.0762,222027.0762,1985-05-30,11:43:16,2015-03-30 09:23:25,true,222027.0762,222027.0762,222027.0762,222027.0762
9821 388051 53184,-18521162,-18521162,222217.1232,222217.1232,1985-06-01,11:43:27,2015-03-30 09:34:32,true,222217.1232,222217.1232,222217.1232,222217.1232
5571 386028 74184,-18428292,-18428292,222356.4283,222356.4283,1985-06-03,11:43:35,2015-03-30 09:42:41,true,222356.4283,222356.4283,222356.4283,222356.4283
4724 196701 75184,-18292429,-18292429,222560.2224,222560.2224,1985-06-06,11:43:47,2015-03-30 09:54:37,true,222560.2224,222560.2224,222560.2224,222560.2224
9218 269396 07184,-17996335,-17996335,223004.3641,223004.3641,1985-06-12,11:44:12,2015-03-30 10:20:37,true,223004.3641,223004.3641,223004.3641,223004.3641
8884 704303 00284,-17617564,-17617564,223572.5212,223572.5212,1985-06-20,11:44:44,2015-03-30 10:53:52,true,223572.5212,223572.5212,223572.5212,223572.5212
7497 545081 83284,-17281291,-17281291,224076.9312,224076.9312,1985-06-27,11:45:12,2015-03-30 11:23:23,true,224076.9312,224076.9312,224076.9312,224076.9312
6112 478708 17284,-16965076,-16965076,224551.2543,224551.2543,1985-07-04,11:45:39,2015-03-30 11:51:08,true,224551.2543,224551.2543,224551.2543,224551.2543
5117 904924 30384,-16762010,-16762010,224855.8528,224855.8528,1985-07-08,11:45:56,2015-03-30 12:08:57,true,224855.8528,224855.8528,224855.8528,224855.8528
2978 679537 32384,-16676422,-16676422,224984.2348,224984.2348,1985-07-10,11:46:04,2015-03-30 12:16:28,true,224984.2348,224984.2348,224984.2348,224984.2348
8859 777492 23384,-16649177,-16649177,225025.1024,225025.1024,1985-07-11,11:46:07,2015-03-30 12:18:52,true,225025.1024,225025.1024,225025.1024,225025.1024
2150 782910 53384,-16457002,-16457002,225313.3638,225313.3638,1985-07-15,11:46:23,2015-03-30 12:35:44,true,225313.3638,225313.3638,225313.3638,225313.3638
2895 717632 45384,-16103990,-16103990,225842.8827,225842.8827,1985-07-23,11:46:53,2015-03-30 13:06:42,true,225842.8827,225842.8827,225842.8827,225842.8827
5266 479735 98384,-15735531,-15735531,226395.5718,226395.5718,1985-07-31,11:47:24,2015-03-30 13:39:03,true,226395.5718,226395.5718,226395.5718,226395.5718
3607 319383 62484,-15573538,-15573538,226638.561,226638.561,1985-08-03,11:47:38,2015-03-30 13:53:16,true,226638.561,226638.561,226638.561,226638.561
2673 791385 24484,-15396317,-15396317,226904.3928,226904.3928,1985-08-07,11:47:53,2015-03-30 14:08:50,true,226904.3928,226904.3928,226904.3928,226904.3928
8067 713503 06484,-15336019,-15336019,226994.8394,226994.8394,1985-08-08,11:47:58,2015-03-30 14:14:08,true,226994.8394,226994.8394,226994.8394,226994.8394
7347 290533 66484,-15248374,-15248374,227126.306,227126.306,1985-08-10,11:48:06,2015-03-30 14:21:50,true,227126.306,227126.306,227126.306,227126.306
0608 735990 57484,-15108117,-15108117,227336.6917,227336.6917,1985-08-13,11:48:18,2015-03-30 14:34:09,true,227336.6917,227336.6917,227336.6917,227336.6917
7874 352521 98484,-14862558,-14862558,227705.0312,227705.0312,1985-08-18,11:48:39,2015-03-30 14:55:42,true,227705.0312,227705.0312,227705.0312,227705.0312
5041 912186 31584,-14619897,-14619897,228069.0237,228069.0237,1985-08-23,11:49:00,2015-03-30 15:17:00,true,228069.0237,228069.0237,228069.0237,228069.0237
9904 683749 73584,-14358041,-14358041,228461.8079,228461.8079,1985-08-29,11:49:22,2015-03-30 15:39:59,true,228461.8079,228461.8079,228461.8079,228461.8079
3815 699231 46584,-14341876,-14341876,228486.0548,228486.0548,1985-08-30,11:49:24,2015-03-30 15:41:25,true,228486.0548,228486.0548,228486.0548,228486.0548
2252 264947 56584,-14275246,-14275246,228585.9997,228585.9997,1985-08-31,11:49:30,2015-03-30 15:47:16,true,228585.9997,228585.9997,228585.9997,228585.9997
0098 554214 27584,-13967112,-13967112,229048.2013,229048.2013,1985-09-07,11:49:57,2015-03-30 16:14:18,true,229048.2013,229048.2013,229048.2013,229048.2013
8769 798522 30684,-13946831,-13946831,229078.6228,229078.6228,1985-09-08,11:49:59,2015-03-30 16:16:05,true,229078.6228,229078.6228,229078.6228,229078.6228
8167 999352 50684,-13598679,-13598679,229600.8505,229600.8505,1985-09-16,11:50:29,2015-03-30 16:46:38,true,229600.8505,229600.8505,229600.8505,229600.8505
7554 971960 04684,-13455331,-13455331,229815.8729,229815.8729,1985-09-19,11:50:42,2015-03-30 16:59:13,true,229815.8729,229815.8729,229815.8729,229815.8729
4715 500404 45684,-13149992,-13149992,230273.881,230273.881,1985-09-26,11:51:08,2015-03-30 17:26:01,true,230273.881,230273.881,230273.881,230273.881
0807 088739 48684,-12881852,-12881852,230676.0911,230676.0911,1985-10-02,11:51:31,2015-03-30 17:49:33,true,230676.0911,230676.0911,230676.0911,230676.0911
5660 588157 11784,-12711350,-12711350,230931.8436,230931.8436,1985-10-05,11:51:46,2015-03-30 18:04:31,true,230931.8436,230931.8436,230931.8436,230931.8436
8691 350208 82784,-12520188,-12520188,231218.5868,231218.5868,1985-10-09,11:52:03,2015-03-30 18:21:18,true,231218.5868,231218.5868,231218.5868,231218.5868
8692 662819 74784,-12359752,-12359752,231459.2402,231459.2402,1985-10-12,11:52:17,2015-03-30 18:35:23,true,231459.2402,231459.2402,231459.2402,231459.2402
5934 528169 36784,-12332992,-12332992,231499.3789,231499.3789,1985-10-13,11:52:20,2015-03-30 18:37:44,true,231499.3789,231499.3789,231499.3789,231499.3789
3996 347736 66784,-12046290,-12046290,231929.4319,231929.4319,1985-10-19,11:52:45,2015-03-30 19:02:54,true,231929.4319,231929.4319,231929.4319,231929.4319
6438 839703 59784,-11810534,-11810534,232283.0666,232283.0666,1985-10-24,11:53:05,2015-03-30 19:23:35,true,232283.0666,232283.0666,232283.0666,232283.0666
4684 485388 81884,-11551956,-11551956,232670.9343,232670.9343,1985-10-29,11:53:27,2015-03-30 19:46:17,true,232670.9343,232670.9343,232670.9343,232670.9343
0145 924147 44884,-11488476,-11488476,232766.1539,232766.1539,1985-10-30,11:53:33,2015-03-30 19:51:52,true,232766.1539,232766.1539,232766.1539,232766.1539
1234 204980 15884,-11272079,-11272079,233090.7488,233090.7488,1985-11-03,11:53:52,2015-03-30 20:10:52,true,233090.7488,233090.7488,233090.7488,233090.7488
3908 260927 27884,-11154365,-11154365,233267.3197,233267.3197,1985-11-05,11:54:02,2015-03-30 20:21:12,true,233267.3197,233267.3197,233267.3197,233267.3197
1518 754005 48884,-11117570,-11117570,233322.5121,233322.5121,1985-11-06,11:54:06,2015-03-30 20:24:26,true,233322.5121,233322.5121,233322.5121,233322.5121
8117 659971 88884,-11029727,-11029727,233454.2765,233454.2765,1985-11-08,11:54:14,2015-03-30 20:32:09,true,233454.2765,233454.2765,233454.2765,233454.2765
8532 452469 69884,-10916547,-10916547,233624.0452,233624.0452,1985-11-10,11:54:24,2015-03-30 20:42:05,true,233624.0452,233624.0452,233624.0452,233624.0452
8167 071282 80984,-10915055,-10915055,233626.2826,233626.2826,1985-11-11,11:54:25,2015-03-30 20:42:13,true,233626.2826,233626.2826,233626.2826,233626.2826
2262 233134 80984,-10773937,-10773937,233837.9599,233837.9599,1985-11-14,11:54:37,2015-03-30 20:54:36,true,233837.9599,233837.9599,233837.9599,233837.9599
6283 351345 22984,-10587990,-10587990,234116.8807,234116.8807,1985-11-18,11:54:53,2015-03-30 21:10:55,true,234116.8807,234116.8807,234116.8807,234116.8807
6110 278731 14984,-10297244,-10297244,234553.0002,234553.0002,1985-11-24,11:55:18,2015-03-30 21:36:26,true,234553.0002,234553.0002,234553.0002,234553.0002
2746 105212 07984,-10069529,-10069529,234894.5732,234894.5732,1985-11-29,11:55:38,2015-03-30 21:56:25,true,234894.5732,234894.5732,234894.5732,234894.5732
5044 130489 29984,-9736567,-9736567,235394.017,235394.017,1985-12-06,11:56:07,2015-03-30 22:25:39,true,235394.017,235394.017,235394.017,235394.017
0157 182082 62094,-9446646,-9446646,235828.8988,235828.8988,1985-12-12,11:56:32,2015-03-30 22:51:06,true,235828.8988,235828.8988,235828.8988,235828.8988
9846 993272 55094,-9160729,-9160729,236257.7754,236257.7754,1985-12-18,11:56:57,2015-03-30 23:16:11,true,236257.7754,236257.7754,236257.7754,236257.7754
8924 271468 38094,-8808340,-8808340,236786.3592,236786.3592,1985-12-26,11:57:27,2015-03-30 23:47:07,true,236786.3592,236786.3592,236786.3592,236786.3592
2331 780301 91194,-8511836,-8511836,237231.1152,237231.1152,1986-01-01,11:57:52,2015-03-31 00:13:08,true,237231.1152,237231.1152,237231.1152,237231.1152
1908 984357 84194,-8144639,-8144639,237781.9111,237781.9111,1986-01-09,11:58:23,2015-03-31 00:45:21,true,237781.9111,237781.9111,237781.9111,237781.9111
8600 512374 58194,-8091236,-8091236,237862.0152,237862.0152,1986-01-10,11:58:28,2015-03-31 00:50:03,true,237862.0152,237862.0152,237862.0152,237862.0152
8642 494318 09194,-7847146,-7847146,238228.1511,238228.1511,1986-01-15,11:58:49,2015-03-31 01:11:29,true,238228.1511,238228.1511,238228.1511,238228.1511
1511 555222 51294,-7798570,-7798570,238301.0147,238301.0147,1986-01-16,11:58:54,2015-03-31 01:15:45,true,238301.0147,238301.0147,238301.0147,238301.0147
7257 721080 02294,-7777099,-7777099,238333.221,238333.221,1986-01-17,11:58:56,2015-03-31 01:17:39,true,238333.221,238333.221,238333.221,238333.221
6186 912722 22294,-7547856,-7547856,238677.0856,238677.0856,1986-01-22,11:59:16,2015-03-31 01:37:46,true,238677.0856,238677.0856,238677.0856,238677.0856
5469 425151 54294,-7169118,-7169118,239245.1942,239245.1942,1986-01-30,11:59:48,2015-03-31 02:11:00,true,239245.1942,239245.1942,239245.1942,239245.1942
1172 824520 38294,-6834318,-6834318,239747.3953,239747.3953,1986-02-06,12:00:17,2015-03-31 02:40:23,true,239747.3953,239747.3953,239747.3953,239747.3953
7643 694505 61394,-6632155,-6632155,240050.6406,240050.6406,1986-02-10,12:00:34,2015-03-31 02:58:08,true,240050.6406,240050.6406,240050.6406,240050.6406
8812 058127 63394,-6318441,-6318441,240521.2131,240521.2131,1986-02-17,12:01:01,2015-03-31 03:25:40,true,240521.2131,240521.2131,240521.2131,240521.2131
4120 643390 86394,-6315273,-6315273,240525.965,240525.965,1986-02-18,12:01:02,2015-03-31 03:25:57,true,240525.965,240525.965,240525.965,240525.965
1655 141014 86394,-6070307,-6070307,240893.4138,240893.4138,1986-02-23,12:01:23,2015-03-31 03:47:27,true,240893.4138,240893.4138,240893.4138,240893.4138
6816 327609 29394,-6017994,-6017994,240971.8822,240971.8822,1986-02-24,12:01:28,2015-03-31 03:52:03,true,240971.8822,240971.8822,240971.8822,240971.8822
4016 559731 89394,-5868821,-5868821,241195.641,241195.641,1986-02-27,12:01:41,2015-03-31 04:05:09,true,241195.641,241195.641,241195.641,241195.641
9129 802550 31494,-5607010,-5607010,241588.3576,241588.3576,1986-03-04,12:02:03,2015-03-31 04:28:08,true,241588.3576,241588.3576,241588.3576,241588.3576
4686 413632 93494,-5299919,-5299919,242048.9952,242048.9952,1986-03-11,12:02:29,2015-03-31 04:55:05,true,242048.9952,242048.9952,242048.9952,242048.9952
5420 884549 96494,-5174340,-5174340,242237.3636,242237.3636,1986-03-13,12:02:40,2015-03-31 05:06:07,true,242237.3636,242237.3636,242237.3636,242237.3636
9869 873305 28494,-5094459,-5094459,242357.1846,242357.1846,1986-03-14,12:02:47,2015-03-31 05:13:08,true,242357.1846,242357.1846,242357.1846,242357.1846
8784 444194 09494,-4836924,-4836924,242743.4867,242743.4867,1986-03-19,12:03:09,2015-03-31 05:35:44,true,242743.4867,242743.4867,242743.4867,242743.4867
3112 029442 61594,-4641889,-4641889,243036.0384,243036.0384,1986-03-23,12:03:26,2015-03-31 05:52:51,true,243036.0384,243036.0384,243036.0384,243036.0384
8327 463847 53594,-4296798,-4296798,243553.6757,243553.6757,1986-03-30,12:03:55,2015-03-31 06:23:08,true,243553.6757,243553.6757,243553.6757,243553.6757
0224 915752 07594,-3970001,-3970001,244043.8717,244043.8717,1986-04-06,12:04:23,2015-03-31 06:51:49,true,244043.8717,244043.8717,244043.8717,244043.8717
9912 842739 20694,-3745482,-3745482,244380.6511,244380.6511,1986-04-11,12:04:42,2015-03-31 07:11:31,true,244380.6511,244380.6511,244380.6511,244380.6511
7083 502983 52694,-3575136,-3575136,244636.1695,244636.1695,1986-04-14,12:04:57,2015-03-31 07:26:28,true,244636.1695,244636.1695,244636.1695,244636.1695
8782 767324 24694,-3218127,-3218127,245171.6835,245171.6835,1986-04-22,12:05:27,2015-03-31 07:57:48,true,245171.6835,245171.6835,245171.6835,245171.6835
1838 496421 87694,-3162316,-3162316,245255.3994,245255.3994,1986-04-23,12:05:32,2015-03-31 08:02:42,true,245255.3994,245255.3994,245255.3994,245255.3994
5321 657507 38694,-3095962,-3095962,245354.9301,245354.9301,1986-04-24,12:05:38,2015-03-31 08:08:32,true,245354.9301,245354.9301,245354.9301,245354.9301
3079 931143 09694,-2798689,-2798689,245800.8399,245800.8399,1986-04-30,12:06:03,2015-03-31 08:34:38,true,245800.8399,245800.8399,245800.8399,245800.8399
4223 554860 02794,-2779068,-2779068,245830.2711,245830.2711,1986-05-01,12:06:05,2015-03-31 08:36:22,true,245830.2711,245830.2711,245830.2711,245830.2711
2878 435030 22794,-2426801,-2426801,246358.6735,246358.6735,1986-05-09,12:06:35,2015-03-31 09:07:17,true,246358.6735,246358.6735,246358.6735,246358.6735
4338 063752 75794,-2352404,-2352404,246470.2689,246470.2689,1986-05-10,12:06:42,2015-03-31 09:13:49,true,246470.2689,246470.2689,246470.2689,246470.2689
5597 550796 46794,-2164938,-2164938,246751.4673,246751.4673,1986-05-14,12:06:58,2015-03-31 09:30:16,true,246751.4673,246751.4673,246751.4673,246751.4673
2094 516344 38794,-1858494,-1858494,247211.1338,247211.1338,1986-05-20,12:07:24,2015-03-31 09:57:10,true,247211.1338,247211.1338,247211.1338,247211.1338
1971 540880 41894,-1619083,-1619083,247570.2505,247570.2505,1986-05-25,12:07:44,2015-03-31 10:18:11,true,247570.2505,247570.2505,247570.2505,247570.2505
7934 851920 83894,-1559989,-1559989,247658.8917,247658.8917,1986-05-26,12:07:49,2015-03-31 10:23:23,true,247658.8917,247658.8917,247658.8917,247658.8917
9469 275839 34894,-1501312,-1501312,247746.9062,247746.9062,1986-05-27,12:07:54,2015-03-31 10:28:32,true,247746.9062,247746.9062,247746.9062,247746.9062
3178 802608 94894,-1163466,-1163466,248253.675,248253.675,1986-06-03,12:08:23,2015-03-31 10:58:11,true,248253.675,248253.675,248253.675,248253.675
8414 987095 38894,-791406,-791406,248811.7662,248811.7662,1986-06-11,12:08:54,2015-03-31 11:30:50,true,248811.7662,248811.7662,248811.7662,248811.7662
1904 268697 02994,-790218,-790218,248813.5477,248813.5477,1986-06-12,12:08:55,2015-03-31 11:30:57,true,248813.5477,248813.5477,248813.5477,248813.5477
5481 036519 02994,-549322,-549322,249174.8919,249174.8919,1986-06-18,12:09:15,2015-03-31 11:52:06,true,249174.8919,249174.8919,249174.8919,249174.8919
5909 442500 54994,-228976,-228976,249655.4119,249655.4119,1986-06-26,12:09:42,2015-03-31 12:20:13,true,249655.4119,249655.4119,249655.4119,249655.4119
6314 709930 77994,-74455,-74455,249887.1926,249887.1926,1986-06-29,12:09:55,2015-03-31 12:33:47,true,249887.1926,249887.1926,249887.1926,249887.1926
5207 559194 29994,-67905,-67905,249897.0167,249897.0167,1986-06-30,12:09:56,2015-03-31 12:34:22,true,249897.0167,249897.0167,249897.0167,249897.0167
2297 798641 39994,311108,311108,250465.5362,250465.5362,1986-07-09,12:10:28,2015-03-31 13:07:38,true,250465.5362,250465.5362,250465.5362,250465.5362
9601 491840 13005,530594,530594,250794.765,250794.765,1986-07-14,12:10:47,2015-03-31 13:26:54,true,250794.765,250794.765,250794.765,250794.765
3515 087699 25005,911548,911548,251366.1972,251366.1972,1986-07-23,12:11:19,2015-03-31 14:00:20,true,251366.1972,251366.1972,251366.1972,251366.1972
3718 952290 19005,1055693,1055693,251582.4149,251582.4149,1986-07-26,12:11:31,2015-03-31 14:12:59,true,251582.4149,251582.4149,251582.4149,251582.4149
9240 177605 50105,1058321,1058321,251586.3555,251586.3555,1986-07-27,12:11:32,2015-03-31 14:13:13,true,251586.3555,251586.3555,251586.3555,251586.3555
9616 084967 50105,1098657,1098657,251646.859,251646.859,1986-07-28,12:11:36,2015-03-31 14:16:46,true,251646.859,251646.859,251646.859,251646.859
7685 940308 90105,1180740,1180740,251769.9837,251769.9837,1986-07-30,12:11:43,2015-03-31 14:23:59,true,251769.9837,251769.9837,251769.9837,251769.9837
